cluster_id,source_id
4,3836188926780324864
3,1163134631894908288
1,1154382691136550784
4,1163598694521297792
1,1161208631120434304
0,1161261064081280256
3,1163954730130369920
3,1154953818707627776
2,1161445472797010560
0,3846773169306633472
0,3830432257559359232
4,1155175129782675456
4,1155578787988880896
0,1158751531870000000
1,1156196919682256128
3,1153416804531194496
3,1166820160511583616
2,1166921453020305280
2,1167191348765113728
2,4201305333579847552
1,6664535529557225216
1,6664595487300755840
1,6736037561003975424
2,6736054328557809536
2,6736240283463328128
2,6736368754532378240
4,3781797529663334400
2,3781983759445217536
0,3782220704201150208
3,3780311432323806080
2,3801623919040200576
2,3801974461386304512
2,3803038891721219840
2,6172376223539162368
0,6174660184067532288
4,6176753929084755456
4,6173642964013406848
2,4046094660119829504
1,4215916567494258432
4,4289403079968881152
1,4048806094519337600
0,2332144255063274240
1,6226765043683151744
1,6229760078990377088
3,6226925847256395008
1,6229036600339174656
1,6228176163777695872
1,6228229936761342464
2,6230907762971084032
3,6230908652027638016
4,6231043518297189376
4,6231232428138770816
4,342920741647542656
1,342936512768808448
0,4094717508164095488
1,5906646940545641728
2,4222987840305627520
2,4101764961058205056
2,6004801339984440704
2,1235761287623879296
2,6745348981365887616
1,6743792382137715584
1,4483090265179420032
1,6240922625976346624
4,6736886620182149888
3,6736824845692629120
4,3882332028183955456
1,3882493106637536000
3,5958056354743937536
3,3883496204839540864
4,3883992737418320896
2,3874689047981406464
0,3885552733964537728
2,3886140702102738688
1,3886365036834685952
2,3875664383514682112
3,6706675755806811904
2,4080218591946350464
2,6769755150206371840
1,6769345925723128832
4,6769450276249965056
2,4018134633475993600
2,4018758571965055488
0,3993311131254332160
0,4019048602516922752
2,4019991639896371840
3,3668058137011315200
3,3664437234767399424
1,3668449082114592256
2,3654787787578325120
3,3658309278508822144
3,3665937866276103168
4,3672987453797097600
2,3658754688092499328
1,3673250065277393792
0,3655540884323901440
2,3673550025793401216
3,3673607681434366080
1,3666574479212948480
1,3659431712377267712
3,3656154033855032064
1,3666961442882150400
2,3670061790794715904
1,3667247144106740224
2,3656597480638581248
0,3656736809377599104
4,6220366779355619072
2,6217768221072401920
1,6217815362627950336
1,6220548404932469120
1,6218973801202933632
1,6217367449077766400
4,6219883543995425920
1,6220088053158051072
0,3429690475744913920
1,4047877453890374400
0,61916184116661760
1,68265039133351808
0,2815684012688464768
2,2788405816398148736
0,194138951350460544
1,352147087315584000
4,4036074707583609216
3,2595106518274453632
2,2575177114106479488
0,2570101287396382976
2,2595741795476771200
3,6759587038470326272
1,5900499261815350528
3,6738781117374178944
1,4212010419310056064
4,6096794007543711360
2,4201521834291248256
3,6164070443983663232
1,4251759929400277120
0,3100213123469882240
2,5903072428260463616
1,6259326805654521088
0,6259847458769952768
4,6259025367669497728
1,6726471191374349824
3,305720827306789376
2,4073064138499321984
2,4211067656803884416
1,6208492844053630592
1,6208501846304607488
1,6191354305334384768
1,6191803769367368064
2,5958382810972518656
3,5958477678207639424
1,5280754447548107776
4,3110666588531833088
4,4047345079725321856
1,4047156169876910336
4,1196902936086669056
2,4307763691529805312
1,2134449182468773248
1,4037136977667292032
1,4254964456016721664
1,4076924485127158912
2,4213442636276538112
1,4213161122632607616
2,4213384808835404672
2,4212985956692883200
3,977754493254917632
2,3160967497453510784
1,302438544579492224
1,300091980607556480
0,297527060497829376
0,124009935063344128
1,131351232466916736
0,127596988669359616
0,132793658579748992
0,1767716351855585792
2,4148826605696022400
1,3977746509075767040
2,3977799324288914432
0,3965718234120462464
1,3977830179334077952
4,3979042253464920320
0,3967341353801402240
3,3979959173147334272
4,3990678728619340672
3,3980370699734249984
2,3986568818578166272
3,3991249031556233984
2,3991422273357137920
2,3969025633816066304
0,3963542399393297792
3,3964184312320652160
4,3964248187074243072
0,3964302063143956352
0,3970279042712114816
2,3982640194813241856
4,3988714279297156864
1,3988890098078517376
0,3965098556239020800
2,3971164287011475072
2,3977385426880745344
4,3989648932900258944
1,3983695382378489728
4,4350090731644569600
1,6875693988891189376
0,6170122121623054976
1,6170335907915792768
3,6170339137730768000
4,6170491866767547648
3,6728321669458227584
2,4075866690613667456
2,4207785099197537024
3,4089549906647203840
2,4208437006510712576
4,4208136942914158080
1,6758957087030409856
1,6474194639264814080
4,2624743991639914496
2,2624808897185630976
1,2621456967268810112
2,2621569220534104832
1,2625260208054004096
4,2628900381815485568
2,2621930719341471744
0,870508958013589120
3,2633405944243604736
3,2626144254057562112
1,2626323199574826368
3,2626343261367042432
0,2623037304779971968
2,2619880370673895424
3,2623105169558548352
1,2623122757449946496
3,2623547684333819648
1,2627196001353469440
2,2627196589764506112
2,6765292026348726528
3,2627229884351014144
4,6766159953341350400
0,2624080608171039232
2,2624125821291950336
2,2627566231829990912
4,2631605493953025792
2,2631690598729573504
3,3328890543947887488
1,4089448025647015808
0,5667440832925270400
1,5665963948291546240
0,5666013907351001856
4,5668888683580940032
1,5673500722542380032
2,684263611095615104
0,693788749045979264
3,32365155555748608
3,33412479036605184
0,29830991707994752
1,6083507268527507840
2,6084125159692744192
4,4045955468820665984
1,4045938224616019968
1,3167929467639916032
3,3168876628186709632
0,2515386904443104128
2,2515959479418790784
4,4186375133898066048
1,3435869524931992832
3,3353926015691579008
2,6743200638723723520
2,6742909783537443328
3,4421620182142956672
2,4417888542753226112
3,4421624580189612672
1,4422100050244442880
1,4424034778393189504
3,4420816301699657344
1,4422284252801769216
2,4418966751343011200
4,4081654274913159808
0,4419101166639505408
3,4421477962885464192
3,4421478134688350080
2,4419235650655298304
4,4419237604864564352
3,4421479135413870720
3,4421571700551730432
3,4421571734911485184
1,4419569558592745472
1,4417534431289591552
3,6713259459628559616
2,6714990262731712896
1,6715032319050779392
3,6860000212752522880
2,6855555329620312704
2,2337614879462609280
0,4305385207356636032
1,2717252982990781696
0,2710717554594873728
2,2707764163283307904
2,2710852725805502208
4,2711084722759144448
3,2711695192230617728
0,2716022350305982848
1,2708562271286208512
0,2708882980789071872
0,2713480661675422592
1,2710346774362816128
4,4266121681509991168
1,4181903969861191680
2,6725289800500441984
1,4101335503012773504
3,5902058639859417216
2,4044977521950292992
2,4293220279446804864
1,6729674206168929024
2,6729855075836498560
1,4081921147002215040
2,909603292233814912
3,5949587439480242560
1,6642198263643057408
2,3640410229936232448
1,3643285448547347328
1,3649613245339811200
3,3649623931218447360
4,3650528932367561472
2,3650597548765038080
1,3648157423225431552
1,3652693080488533632
1,3645358131045051392
2,3645437815573697152
2,3653110688748684672
4,3648477415468790144
4,3645947198694956288
2,3645955238873858944
4,3643034695472297344
3,3639461626279502080
2,3649205807562258432
3,5663555841731661440
1,4088140882433719296
3,6723814285922536704
2,6724092874683926400
2,6736454894391673600
4,4091336956592766848
0,3215663489954560
2,8983495330811008
0,230077103683712
0,15898079144290432
4,7034610970675840
1,5956202685547726592
2,5956414337203026560
2,6605175954787072384
2,6618212761078489344
0,6610512709350352000
2,757764829540311552
0,734031767975643648
0,735908118928018816
3,760483028442494464
2,760663417068958976
3,737911016796857600
0,2540047648880129152
2,2553443067760385536
3,2568165287937955840
1,6708531009879933696
2,6709178897103011456
0,889856342571811200
3,891029242307051776
2,4072180509097448448
1,2410307338386228224
3,2410817782364168704
4,2397502357249980928
1,2392772292586659456
3,2411499449509094016
2,2398132068174835072
0,2393319123527403392
4,2407185653076329472
3,2412309927017629312
2,2394042881351929344
2,2403449787442965120
1,2408155353612558464
1,2413278699840954624
0,2395284333059202048
0,2400356551996374144
1,2404710995999758208
4,2404945638652827904
3,2404964777027126400
3,2401016598275175552
0,2409923952425573632
0,2396948890583994624
1,2396954559940832256
4,2391996857715789696
3,2727264581822352000
3,2727332996356771584
1,2725437193496684032
3,2723246352154449152
2,2725784918344609792
1,2730231068489402240
1,2725989324428208512
3,2723843593126504576
1,2723912587481240320
3,2728498272523764096
4,2731220766393161984
2,2728855712587640192
1,2722611418549032064
2,2733648384988209408
1,2734043517683834624
1,6115406746533402240
3,6114716115792643712
2,6114763734094676864
1,6114789989230262784
2,6113688038066633344
3,4088332433659791616
0,896328549048959232
2,6122583911762853376
0,6121207701161944832
2,6121956124983072768
0,6121283120787910272
4,6119950684500315136
4,6122047487527220224
2,6122168124568589568
4,4045184200139098880
1,3346335189275607552
1,4186962479264977152
2,3439206886320579072
4,1228771112386134272
1,4076289895119883648
1,4076293159297126400
1,3618679825722366080
4,3615843154442030208
2,3615860471750191104
2,3615937231405763584
4,3619437938989568384
2,3619743019106613248
3,3614290472224936704
3,6293477705531843840
3,6285488787188569344
2,6285583899239494912
1,6285779646668876416
3,6286201859133824128
4,6290464253397808512
2,6288467673424601600
1,6286495841055420288
1,6290849215610955136
4,6285201406631624064
1,6286949664479767808
4,6285404713203797760
1,6283511182381917184
3,6767244449761526400
2,6037884270478664192
1,6731589795938564992
4,5954563932179258112
0,776277169377938560
2,4038533769713922688
4,3864175822742737664
0,3864188329683849984
0,3859406832787825664
0,3865488433464363008
4,3865979610219530496
0,3866824962862562432
3,3861849466588459776
2,3856881976133373312
0,3862340531673736448
4,3862481995012239872
2,3857484572929305088
0,3863491518484991104
2,3858665040396287104
1,3870412669304423936
3,3871975178406325632
3,3872142132375002496
4,3872767513973042176
2,3873215835543886336
3,321677867761923968
1,6710756524488387968
0,327695151303678592
3,6710024387187892352
1,6711994157970618112
4,6712788903011363456
2,6712804571052206592
3,6712164685346522752
1,6711776630761052160
2,6711829682197545600
2,6711597406068412928
0,6599987015818534912
1,6107690854969568896
2,6106795234028498432
1,6336153080404937600
3,6336384149645649920
1,6337176592587022080
1,6335129611173970688
1,6335148096713263488
1,6337421440082457216
2,6337660893099246848
4,6338061317194610304
3,6338104850982961536
2,6725746024775294848
4,4257637987201934464
3,6729321228573837184
3,6728839470683029248
2,6728990202552257408
1,6729530204505942656
1,6729258728209147392
2,6729279614628207104
4,5898906069448372480
0,83505266725353984
0,74034382801333248
3,76769143097566464
3,88226604014777856
1,89786737999481216
3,6030873543840960256
0,3361860366474492672
0,3362895144354663040
2,3361285115735613952
3,4107009601543956864
2,4117387337665484032
3,4475055382104022784
3,2489042644496907776
3,2489172627387132800
0,2494907130281764096
2,2501145037703267840
3,2490353674674201984
2,2501449671143698048
2,2502432909416812416
2,2492246380862236672
2,2492848672715902080
2,3053623654705964672
1,5881117483192130816
3,4264052744214003456
0,3915615001071278336
2,3910547214539848320
0,3916414547887469440
0,3911235611898138496
1,3924834680948056576
2,3915180212941963008
3,6666487540651873280
4,6670086104771119232
3,6661495345546517504
4,6663056686417547776
0,5159330082796063744
3,5160685681848731008
0,5137133661746122240
1,6014495493483212800
3,6014496627354529408
0,6014472506818777472
3,5245017158560108928
4,4696944353364497024
1,4690886765857317632
2,6198740794390142592
1,6215916402973626880
1,6216239040908500608
1,6216705886672385920
4,6271101510035796864
3,6273924265621558528
3,6274070535027871360
1,6274129114089620736
1,6272714390514451712
1,6274339709218376064
2,6274702440679883520
4,6272114263324092672
4,3379574697097768960
2,6735579610093782528
1,6735907642516915456
1,6735636960817160576
2,6735843355446266880
1,6735497803877246848
2,5413576478683748608
2,5413574936799793408
2,5413575314756906624
2,5413575757129250560
2,5413576070671301120
1,6762640588424038400
2,336739149839150720
4,2434280608882103552
0,2423673310971415040
2,2436803953708280832
3,2419407652532416000
0,2437556981734102400
4,2438365294579128064
4,2438382577527572736
2,4198463920659924480
2,6327542912222425600
3,6330163014071693312
3,6330285506538961536
3,6330505576367411328
1,6323886142707142912
3,6326132715544387584
1,6326142645509767424
4,6324032858790054272
2,6332670415979482112
2,6326541355912853760
1,6329120608329144064
3,6334003883065695360
1,5947173800965187328
2,4211441696912353280
0,4204464024350479232
3,5476170271193942272
3,3632207357796985728
3,6732095296416366208
4,4205275670101611008
0,6097272604339070592
2,6097304284018036992
3,6097009340024080768
1,6102032729472247296
1,6101963013563120896
2,6100962771522177152
1,4104301981067053696
1,6315291221656862848
1,6319380103538731904
1,6317906517439404672
1,6314299294666279552
3,6314410963815937792
3,6320856472776967040
4,6314465767598685440
4,6320990681914959872
3,6321129735776089216
1,6321579676550024576
1,6322415301090609664
2,6728051258307106304
1,6728263116125836544
4,6281431318699196672
3,6281589751452867968
0,6280287311210377216
1,6280553977139743744
2,6282369373916356352
1,6282863290859186560
1,6276127961801632000
1,6283421224290775936
1,6283427894376264192
2,6277985376242859904
3,6279540429282215296
3,6278462529928730752
4,6279747481064467200
4,6279884202759725696
4,335584727052876800
2,4092149598798188800
3,4084402126272521216
2,4084261461806644608
1,3426625136106744448
2,4129609508921870720
3,4049318496937789568
2,4049343029792039168
1,4413657067957519104
1,4414391683459795968
2,4414663606429241216
1,4415864715511662336
0,4415865166480078720
1,6626872991399667328
3,6734214914332527104
1,6734007140990295296
2,6734081903461134464
3,5995699891979247744
1,6763258891913383424
2,4098933070123649792
3,2735014047149421696
3,2737550895352819072
